162.9730 	EXP 	window1: backgroundImage = ''
162.9730 	EXP 	window1: backgroundFit = 'none'
162.9730 	EXP 	window1: units = 'height'
162.9732 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 44, 'stim1': 'green', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
162.9957 	EXP 	window1: backgroundImage = ''
162.9958 	EXP 	window1: backgroundFit = 'none'
162.9963 	EXP 	Sound sound_1 reached end of file
162.9964 	EXP 	Sound sound_1 started
163.0032 	INFO 	Keyboard events cleared
163.0024 	EXP 	dot_fixation: autoDraw = False
163.0024 	EXP 	dot_fixation: autoDraw = False
163.0024 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
163.0024 	EXP 	text_stroop: height = 0.1
163.0024 	EXP 	text_stroop: height = 0.1
163.0024 	EXP 	text_stroop: height = 0.1
163.0024 	EXP 	text_stroop: text = 'green'
163.0024 	EXP 	text_stroop: autoDraw = True
163.1882 	EXP 	dot: autoDraw = True
163.1882 	EXP 	text_stroop: autoDraw = False
163.5908 	EXP 	window1: backgroundImage = ''
163.5908 	EXP 	window1: backgroundFit = 'none'
163.5908 	EXP 	window1: units = 'height'
163.5915 	EXP 	window1: backgroundImage = ''
163.5916 	EXP 	window1: backgroundFit = 'none'
163.5938 	DATA 	Keypress: z
163.6048 	EXP 	dot: autoDraw = False
163.6048 	EXP 	text_stroop: autoDraw = False
163.6048 	EXP 	dot_fixation: autoDraw = True
169.2408 	EXP 	window1: backgroundImage = ''
169.2409 	EXP 	window1: backgroundFit = 'none'
169.2409 	EXP 	window1: units = 'height'
169.2412 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 52, 'stim1': 'red', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
169.2633 	EXP 	window1: backgroundImage = ''
169.2634 	EXP 	window1: backgroundFit = 'none'
169.2637 	EXP 	Sound sound_1 reached end of file
169.2638 	EXP 	Sound sound_1 started
169.2693 	INFO 	Keyboard events cleared
169.2688 	EXP 	dot_fixation: autoDraw = False
169.2688 	EXP 	dot_fixation: autoDraw = False
169.2688 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
169.2688 	EXP 	text_stroop: height = 0.1
169.2688 	EXP 	text_stroop: height = 0.1
169.2688 	EXP 	text_stroop: height = 0.1
169.2688 	EXP 	text_stroop: text = 'red'
169.2688 	EXP 	text_stroop: autoDraw = True
169.4555 	EXP 	dot: autoDraw = True
169.4555 	EXP 	text_stroop: autoDraw = False
169.8749 	EXP 	window1: backgroundImage = ''
169.8750 	EXP 	window1: backgroundFit = 'none'
169.8750 	EXP 	window1: units = 'height'
169.8756 	EXP 	window1: backgroundImage = ''
169.8756 	EXP 	window1: backgroundFit = 'none'
169.8779 	DATA 	Keypress: z
169.8888 	EXP 	dot: autoDraw = False
169.8888 	EXP 	text_stroop: autoDraw = False
169.8888 	EXP 	dot_fixation: autoDraw = True
172.7739 	EXP 	window1: backgroundImage = ''
172.7740 	EXP 	window1: backgroundFit = 'none'
172.7740 	EXP 	window1: units = 'height'
172.7742 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 12, 'stim1': 'yellow', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
172.7976 	EXP 	window1: backgroundImage = ''
172.7977 	EXP 	window1: backgroundFit = 'none'
172.7980 	EXP 	Sound sound_1 reached end of file
172.7980 	EXP 	Sound sound_1 started
172.8035 	INFO 	Keyboard events cleared
172.8029 	EXP 	dot_fixation: autoDraw = False
172.8029 	EXP 	dot_fixation: autoDraw = False
172.8029 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
172.8029 	EXP 	text_stroop: height = 0.1
172.8029 	EXP 	text_stroop: height = 0.1
172.8029 	EXP 	text_stroop: height = 0.1
172.8029 	EXP 	text_stroop: text = 'yellow'
172.8029 	EXP 	text_stroop: autoDraw = True
172.9890 	EXP 	dot: autoDraw = True
172.9890 	EXP 	text_stroop: autoDraw = False
173.4921 	EXP 	window1: backgroundImage = ''
173.4921 	EXP 	window1: backgroundFit = 'none'
173.4921 	EXP 	window1: units = 'height'
173.4927 	EXP 	window1: backgroundImage = ''
173.4927 	EXP 	window1: backgroundFit = 'none'
173.4947 	DATA 	Keypress: m
173.5058 	EXP 	dot: autoDraw = False
173.5058 	EXP 	text_stroop: autoDraw = False
173.5058 	EXP 	dot_fixation: autoDraw = True
177.3584 	EXP 	window1: backgroundImage = ''
177.3584 	EXP 	window1: backgroundFit = 'none'
177.3584 	EXP 	window1: units = 'height'
177.3587 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 50, 'stim1': 'yellow', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
177.3800 	EXP 	window1: backgroundImage = ''
177.3800 	EXP 	window1: backgroundFit = 'none'
177.3804 	EXP 	Sound sound_1 reached end of file
177.3805 	EXP 	Sound sound_1 started
177.3867 	INFO 	Keyboard events cleared
177.3861 	EXP 	dot_fixation: autoDraw = False
177.3861 	EXP 	dot_fixation: autoDraw = False
177.3861 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
177.3861 	EXP 	text_stroop: text = 'yellow'
177.3861 	EXP 	text_stroop: autoDraw = True
177.5724 	EXP 	dot: autoDraw = True
177.5724 	EXP 	text_stroop: autoDraw = False
178.1250 	EXP 	window1: backgroundImage = ''
178.1250 	EXP 	window1: backgroundFit = 'none'
178.1250 	EXP 	window1: units = 'height'
178.1254 	EXP 	window1: backgroundImage = ''
178.1254 	EXP 	window1: backgroundFit = 'none'
178.1273 	DATA 	Keypress: z
178.1397 	EXP 	dot: autoDraw = False
178.1397 	EXP 	text_stroop: autoDraw = False
178.1397 	EXP 	dot_fixation: autoDraw = True
181.1248 	EXP 	window1: backgroundImage = ''
181.1248 	EXP 	window1: backgroundFit = 'none'
181.1249 	EXP 	window1: units = 'height'
181.1251 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 14, 'stim1': 'yellow', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
181.1436 	EXP 	window1: backgroundImage = ''
181.1436 	EXP 	window1: backgroundFit = 'none'
181.1441 	EXP 	Sound sound_1 reached end of file
181.1441 	EXP 	Sound sound_1 started
181.1498 	INFO 	Keyboard events cleared
181.1491 	EXP 	dot_fixation: autoDraw = False
181.1491 	EXP 	dot_fixation: autoDraw = False
181.1491 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
181.1491 	EXP 	text_stroop: text = 'yellow'
181.1491 	EXP 	text_stroop: autoDraw = True
181.3400 	EXP 	dot: autoDraw = True
181.3400 	EXP 	text_stroop: autoDraw = False
181.7107 	DATA 	Keypress: z
181.7256 	EXP 	window1: backgroundImage = ''
181.7256 	EXP 	window1: backgroundFit = 'none'
181.7256 	EXP 	window1: units = 'height'
181.7261 	EXP 	window1: backgroundImage = ''
181.7261 	EXP 	window1: backgroundFit = 'none'
181.7400 	EXP 	dot: autoDraw = False
181.7400 	EXP 	text_stroop: autoDraw = False
181.7400 	EXP 	dot_fixation: autoDraw = True
183.1919 	EXP 	window1: backgroundImage = ''
183.1919 	EXP 	window1: backgroundFit = 'none'
183.1919 	EXP 	window1: units = 'height'
183.1921 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 13, 'stim1': 'purple', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
183.2190 	EXP 	window1: backgroundImage = ''
183.2190 	EXP 	window1: backgroundFit = 'none'
183.2193 	EXP 	Sound sound_1 reached end of file
183.2193 	EXP 	Sound sound_1 started
183.2248 	INFO 	Keyboard events cleared
183.2242 	EXP 	dot_fixation: autoDraw = False
183.2242 	EXP 	dot_fixation: autoDraw = False
183.2242 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
183.2242 	EXP 	text_stroop: height = 0.1
183.2242 	EXP 	text_stroop: height = 0.1
183.2242 	EXP 	text_stroop: height = 0.1
183.2242 	EXP 	text_stroop: text = 'purple'
183.2242 	EXP 	text_stroop: autoDraw = True
183.4068 	EXP 	dot: autoDraw = True
183.4068 	EXP 	text_stroop: autoDraw = False
183.7277 	DATA 	Keypress: z
183.7428 	EXP 	window1: backgroundImage = ''
183.7429 	EXP 	window1: backgroundFit = 'none'
183.7429 	EXP 	window1: units = 'height'
183.7434 	EXP 	window1: backgroundImage = ''
183.7434 	EXP 	window1: backgroundFit = 'none'
183.7567 	EXP 	dot: autoDraw = False
183.7567 	EXP 	text_stroop: autoDraw = False
183.7567 	EXP 	dot_fixation: autoDraw = True
188.4089 	EXP 	window1: backgroundImage = ''
188.4090 	EXP 	window1: backgroundFit = 'none'
188.4090 	EXP 	window1: units = 'height'
188.4092 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 22, 'stim1': 'red', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
188.4626 	EXP 	window1: backgroundImage = ''
188.4627 	EXP 	window1: backgroundFit = 'none'
188.4630 	EXP 	Sound sound_1 reached end of file
188.4631 	EXP 	Sound sound_1 started
188.4697 	INFO 	Keyboard events cleared
188.4690 	EXP 	dot_fixation: autoDraw = False
188.4690 	EXP 	dot_fixation: autoDraw = False
188.4690 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
188.4690 	EXP 	text_stroop: height = 0.1
188.4690 	EXP 	text_stroop: height = 0.1
188.4690 	EXP 	text_stroop: height = 0.1
188.4690 	EXP 	text_stroop: text = 'red'
188.4690 	EXP 	text_stroop: autoDraw = True
188.6242 	EXP 	dot: autoDraw = True
188.6242 	EXP 	text_stroop: autoDraw = False
189.3433 	EXP 	window1: backgroundImage = ''
189.3433 	EXP 	window1: backgroundFit = 'none'
189.3433 	EXP 	window1: units = 'height'
189.3438 	EXP 	window1: backgroundImage = ''
189.3438 	EXP 	window1: backgroundFit = 'none'
189.3458 	DATA 	Keypress: z
189.3576 	EXP 	dot: autoDraw = False
189.3576 	EXP 	text_stroop: autoDraw = False
189.3576 	EXP 	dot_fixation: autoDraw = True
194.4265 	EXP 	window1: backgroundImage = ''
194.4265 	EXP 	window1: backgroundFit = 'none'
194.4266 	EXP 	window1: units = 'height'
194.4268 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 28, 'stim1': 'yellow', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
194.4561 	EXP 	window1: backgroundImage = ''
194.4562 	EXP 	window1: backgroundFit = 'none'
194.4565 	EXP 	Sound sound_1 reached end of file
194.4565 	EXP 	Sound sound_1 started
194.4619 	INFO 	Keyboard events cleared
194.4612 	EXP 	dot_fixation: autoDraw = False
194.4612 	EXP 	dot_fixation: autoDraw = False
194.4612 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
194.4612 	EXP 	text_stroop: height = 0.1
194.4612 	EXP 	text_stroop: height = 0.1
194.4612 	EXP 	text_stroop: height = 0.1
194.4612 	EXP 	text_stroop: text = 'yellow'
194.4612 	EXP 	text_stroop: autoDraw = True
194.6409 	EXP 	dot: autoDraw = True
194.6409 	EXP 	text_stroop: autoDraw = False
194.9265 	EXP 	window1: backgroundImage = ''
194.9266 	EXP 	window1: backgroundFit = 'none'
194.9266 	EXP 	window1: units = 'height'
194.9270 	EXP 	window1: backgroundImage = ''
194.9270 	EXP 	window1: backgroundFit = 'none'
194.9292 	DATA 	Keypress: z
194.9409 	EXP 	dot: autoDraw = False
194.9409 	EXP 	text_stroop: autoDraw = False
194.9409 	EXP 	dot_fixation: autoDraw = True
198.7431 	EXP 	window1: backgroundImage = ''
198.7432 	EXP 	window1: backgroundFit = 'none'
198.7432 	EXP 	window1: units = 'height'
198.7434 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 56, 'stim1': 'green', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
198.7658 	EXP 	window1: backgroundImage = ''
198.7658 	EXP 	window1: backgroundFit = 'none'
198.7662 	EXP 	Sound sound_1 reached end of file
198.7663 	EXP 	Sound sound_1 started
198.7728 	INFO 	Keyboard events cleared
198.7723 	EXP 	dot_fixation: autoDraw = False
198.7723 	EXP 	dot_fixation: autoDraw = False
198.7723 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
198.7723 	EXP 	text_stroop: height = 0.1
198.7723 	EXP 	text_stroop: height = 0.1
198.7723 	EXP 	text_stroop: height = 0.1
198.7723 	EXP 	text_stroop: text = 'green'
198.7723 	EXP 	text_stroop: autoDraw = True
198.9582 	EXP 	dot: autoDraw = True
198.9582 	EXP 	text_stroop: autoDraw = False
199.3442 	EXP 	window1: backgroundImage = ''
199.3442 	EXP 	window1: backgroundFit = 'none'
199.3442 	EXP 	window1: units = 'height'
199.3447 	EXP 	window1: backgroundImage = ''
199.3447 	EXP 	window1: backgroundFit = 'none'
199.3467 	DATA 	Keypress: z
199.3585 	EXP 	dot: autoDraw = False
199.3585 	EXP 	text_stroop: autoDraw = False
199.3585 	EXP 	dot_fixation: autoDraw = True
204.2770 	EXP 	window1: backgroundImage = ''
204.2771 	EXP 	window1: backgroundFit = 'none'
204.2771 	EXP 	window1: units = 'height'
204.2773 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 31, 'stim1': 'yellow', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
204.2987 	EXP 	window1: backgroundImage = ''
204.2988 	EXP 	window1: backgroundFit = 'none'
204.2992 	EXP 	Sound sound_1 reached end of file
204.2992 	EXP 	Sound sound_1 started
204.3049 	INFO 	Keyboard events cleared
204.3043 	EXP 	dot_fixation: autoDraw = False
204.3043 	EXP 	dot_fixation: autoDraw = False
204.3043 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
204.3043 	EXP 	text_stroop: height = 0.1
204.3043 	EXP 	text_stroop: height = 0.1
204.3043 	EXP 	text_stroop: height = 0.1
204.3043 	EXP 	text_stroop: text = 'yellow'
204.3043 	EXP 	text_stroop: autoDraw = True
204.4921 	EXP 	dot: autoDraw = True
204.4921 	EXP 	text_stroop: autoDraw = False
204.8615 	EXP 	window1: backgroundImage = ''
204.8616 	EXP 	window1: backgroundFit = 'none'
204.8616 	EXP 	window1: units = 'height'
204.8620 	EXP 	window1: backgroundImage = ''
204.8620 	EXP 	window1: backgroundFit = 'none'
204.8641 	DATA 	Keypress: z
204.8755 	EXP 	dot: autoDraw = False
204.8755 	EXP 	text_stroop: autoDraw = False
204.8755 	EXP 	dot_fixation: autoDraw = True
209.7943 	EXP 	window1: backgroundImage = ''
209.7944 	EXP 	window1: backgroundFit = 'none'
209.7944 	EXP 	window1: units = 'height'
209.7946 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 30, 'stim1': 'blue', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
209.8162 	EXP 	window1: backgroundImage = ''
209.8162 	EXP 	window1: backgroundFit = 'none'
209.8166 	EXP 	Sound sound_1 reached end of file
209.8167 	EXP 	Sound sound_1 started
209.8230 	INFO 	Keyboard events cleared
209.8223 	EXP 	dot_fixation: autoDraw = False
209.8223 	EXP 	dot_fixation: autoDraw = False
209.8223 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
209.8223 	EXP 	text_stroop: height = 0.1
209.8223 	EXP 	text_stroop: height = 0.1
209.8223 	EXP 	text_stroop: height = 0.1
209.8223 	EXP 	text_stroop: text = 'blue'
209.8223 	EXP 	text_stroop: autoDraw = True
210.0093 	EXP 	dot: autoDraw = True
210.0093 	EXP 	text_stroop: autoDraw = False
210.3291 	EXP 	window1: backgroundImage = ''
210.3291 	EXP 	window1: backgroundFit = 'none'
210.3291 	EXP 	window1: units = 'height'
210.3296 	EXP 	window1: backgroundImage = ''
210.3297 	EXP 	window1: backgroundFit = 'none'
210.3317 	DATA 	Keypress: z
210.3426 	EXP 	dot: autoDraw = False
210.3426 	EXP 	text_stroop: autoDraw = False
210.3426 	EXP 	dot_fixation: autoDraw = True
212.6281 	EXP 	window1: backgroundImage = ''
212.6282 	EXP 	window1: backgroundFit = 'none'
212.6282 	EXP 	window1: units = 'height'
212.6284 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 40, 'stim1': 'yellow', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
212.6586 	EXP 	window1: backgroundImage = ''
212.6587 	EXP 	window1: backgroundFit = 'none'
212.6590 	EXP 	Sound sound_1 reached end of file
212.6591 	EXP 	Sound sound_1 started
212.6663 	INFO 	Keyboard events cleared
212.6656 	EXP 	dot_fixation: autoDraw = False
212.6656 	EXP 	dot_fixation: autoDraw = False
212.6656 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
212.6656 	EXP 	text_stroop: height = 0.1
212.6656 	EXP 	text_stroop: height = 0.1
212.6656 	EXP 	text_stroop: height = 0.1
212.6656 	EXP 	text_stroop: text = 'yellow'
212.6656 	EXP 	text_stroop: autoDraw = True
212.8430 	EXP 	dot: autoDraw = True
212.8430 	EXP 	text_stroop: autoDraw = False
213.2129 	EXP 	window1: backgroundImage = ''
213.2130 	EXP 	window1: backgroundFit = 'none'
213.2130 	EXP 	window1: units = 'height'
213.2138 	EXP 	window1: backgroundImage = ''
213.2138 	EXP 	window1: backgroundFit = 'none'
213.2162 	DATA 	Keypress: m
213.2262 	EXP 	dot: autoDraw = False
213.2262 	EXP 	text_stroop: autoDraw = False
213.2262 	EXP 	dot_fixation: autoDraw = True
216.2617 	EXP 	window1: backgroundImage = ''
216.2618 	EXP 	window1: backgroundFit = 'none'
216.2618 	EXP 	window1: units = 'height'
216.2621 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 54, 'stim1': 'green', 'textColor': 'green', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
216.3002 	EXP 	window1: backgroundImage = ''
216.3003 	EXP 	window1: backgroundFit = 'none'
216.3006 	EXP 	Sound sound_1 reached end of file
216.3006 	EXP 	Sound sound_1 started
216.3073 	INFO 	Keyboard events cleared
216.3063 	EXP 	dot_fixation: autoDraw = False
216.3063 	EXP 	dot_fixation: autoDraw = False
216.3063 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
216.3063 	EXP 	text_stroop: height = 0.1
216.3063 	EXP 	text_stroop: height = 0.1
216.3063 	EXP 	text_stroop: height = 0.1
216.3063 	EXP 	text_stroop: text = 'green'
216.3063 	EXP 	text_stroop: autoDraw = True
216.4765 	EXP 	dot: autoDraw = True
216.4765 	EXP 	text_stroop: autoDraw = False
216.9471 	DATA 	Keypress: m
216.9625 	EXP 	window1: backgroundImage = ''
216.9626 	EXP 	window1: backgroundFit = 'none'
216.9626 	EXP 	window1: units = 'height'
216.9631 	EXP 	window1: backgroundImage = ''
216.9631 	EXP 	window1: backgroundFit = 'none'
216.9768 	EXP 	dot: autoDraw = False
216.9768 	EXP 	text_stroop: autoDraw = False
216.9768 	EXP 	dot_fixation: autoDraw = True
222.7455 	EXP 	window1: backgroundImage = ''
222.7456 	EXP 	window1: backgroundFit = 'none'
222.7456 	EXP 	window1: units = 'height'
222.7458 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 55, 'stim1': 'green', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
222.7973 	EXP 	window1: backgroundImage = ''
222.7973 	EXP 	window1: backgroundFit = 'none'
222.7976 	EXP 	Sound sound_1 reached end of file
222.7977 	EXP 	Sound sound_1 started
222.8034 	INFO 	Keyboard events cleared
222.8027 	EXP 	dot_fixation: autoDraw = False
222.8027 	EXP 	dot_fixation: autoDraw = False
222.8027 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
222.8027 	EXP 	text_stroop: text = 'green'
222.8027 	EXP 	text_stroop: autoDraw = True
222.9607 	EXP 	dot: autoDraw = True
222.9607 	EXP 	text_stroop: autoDraw = False
223.5469 	EXP 	window1: backgroundImage = ''
223.5470 	EXP 	window1: backgroundFit = 'none'
223.5470 	EXP 	window1: units = 'height'
223.5478 	EXP 	window1: backgroundImage = ''
223.5479 	EXP 	window1: backgroundFit = 'none'
223.5500 	DATA 	Keypress: z
223.5604 	EXP 	dot: autoDraw = False
223.5604 	EXP 	text_stroop: autoDraw = False
223.5604 	EXP 	dot_fixation: autoDraw = True
229.4797 	EXP 	window1: backgroundImage = ''
229.4797 	EXP 	window1: backgroundFit = 'none'
229.4797 	EXP 	window1: units = 'height'
229.4799 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 24, 'stim1': 'blue', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
229.5009 	EXP 	window1: backgroundImage = ''
229.5010 	EXP 	window1: backgroundFit = 'none'
229.5013 	EXP 	Sound sound_1 reached end of file
229.5013 	EXP 	Sound sound_1 started
229.5075 	INFO 	Keyboard events cleared
229.5068 	EXP 	dot_fixation: autoDraw = False
229.5068 	EXP 	dot_fixation: autoDraw = False
229.5068 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
229.5068 	EXP 	text_stroop: height = 0.1
229.5068 	EXP 	text_stroop: height = 0.1
229.5068 	EXP 	text_stroop: height = 0.1
229.5068 	EXP 	text_stroop: text = 'blue'
229.5068 	EXP 	text_stroop: autoDraw = True
229.6948 	EXP 	dot: autoDraw = True
229.6948 	EXP 	text_stroop: autoDraw = False
230.1307 	EXP 	window1: backgroundImage = ''
230.1307 	EXP 	window1: backgroundFit = 'none'
230.1308 	EXP 	window1: units = 'height'
230.1312 	EXP 	window1: backgroundImage = ''
230.1312 	EXP 	window1: backgroundFit = 'none'
230.1332 	DATA 	Keypress: z
230.1447 	EXP 	dot: autoDraw = False
230.1447 	EXP 	text_stroop: autoDraw = False
230.1447 	EXP 	dot_fixation: autoDraw = True
232.5799 	EXP 	window1: backgroundImage = ''
232.5799 	EXP 	window1: backgroundFit = 'none'
232.5799 	EXP 	window1: units = 'height'
232.5801 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 6, 'stim1': 'red', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
232.6015 	EXP 	window1: backgroundImage = ''
232.6016 	EXP 	window1: backgroundFit = 'none'
232.6020 	EXP 	Sound sound_1 reached end of file
232.6021 	EXP 	Sound sound_1 started
232.6084 	INFO 	Keyboard events cleared
232.6076 	EXP 	dot_fixation: autoDraw = False
232.6076 	EXP 	dot_fixation: autoDraw = False
232.6076 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
232.6076 	EXP 	text_stroop: height = 0.1
232.6076 	EXP 	text_stroop: height = 0.1
232.6076 	EXP 	text_stroop: height = 0.1
232.6076 	EXP 	text_stroop: text = 'red'
232.6076 	EXP 	text_stroop: autoDraw = True
232.7950 	EXP 	dot: autoDraw = True
232.7950 	EXP 	text_stroop: autoDraw = False
233.2313 	EXP 	window1: backgroundImage = ''
233.2314 	EXP 	window1: backgroundFit = 'none'
233.2314 	EXP 	window1: units = 'height'
233.2319 	EXP 	window1: backgroundImage = ''
233.2320 	EXP 	window1: backgroundFit = 'none'
233.2349 	DATA 	Keypress: z
233.2452 	EXP 	dot: autoDraw = False
233.2452 	EXP 	text_stroop: autoDraw = False
233.2452 	EXP 	dot_fixation: autoDraw = True
235.0469 	EXP 	window1: backgroundImage = ''
235.0469 	EXP 	window1: backgroundFit = 'none'
235.0470 	EXP 	window1: units = 'height'
235.0473 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 15, 'stim1': 'yellow', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
235.0685 	EXP 	window1: backgroundImage = ''
235.0685 	EXP 	window1: backgroundFit = 'none'
235.0690 	EXP 	Sound sound_1 reached end of file
235.0690 	EXP 	Sound sound_1 started
235.0758 	INFO 	Keyboard events cleared
235.0752 	EXP 	dot_fixation: autoDraw = False
235.0752 	EXP 	dot_fixation: autoDraw = False
235.0752 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
235.0752 	EXP 	text_stroop: height = 0.1
235.0752 	EXP 	text_stroop: height = 0.1
235.0752 	EXP 	text_stroop: height = 0.1
235.0752 	EXP 	text_stroop: text = 'yellow'
235.0752 	EXP 	text_stroop: autoDraw = True
235.2616 	EXP 	dot: autoDraw = True
235.2616 	EXP 	text_stroop: autoDraw = False
235.5823 	DATA 	Keypress: z
235.5977 	EXP 	window1: backgroundImage = ''
235.5978 	EXP 	window1: backgroundFit = 'none'
235.5978 	EXP 	window1: units = 'height'
235.5982 	EXP 	window1: backgroundImage = ''
235.5983 	EXP 	window1: backgroundFit = 'none'
235.6118 	EXP 	dot: autoDraw = False
235.6118 	EXP 	text_stroop: autoDraw = False
235.6118 	EXP 	dot_fixation: autoDraw = True
240.5139 	EXP 	window1: backgroundImage = ''
